3612.5	0.327863	1.11856
3613.5	0.328173	1.11956
3614.5	0.328483	1.12055
3615.5	0.328793	1.12155
3616.5	0.329103	1.12255
3617.5	0.329413	1.12355
3618.5	0.329723	1.12454
3619.5	0.330034	1.12554
3620.5	0.330344	1.12654
3621.5	0.330655	1.12754
3622.5	0.330966	1.12854
3623.5	0.331277	1.12954
3624.5	0.331588	1.13054
3625.5	0.3319	1.13154
3626.5	0.332211	1.13254
3627.5	0.332523	1.13355
3628.5	0.332835	1.13455
3629.5	0.333147	1.13555
3630.5	0.333459	1.13656
3631.5	0.333771	1.13756
3632.5	0.334083	1.13856
3633.5	0.334396	1.13957
3634.5	0.334708	1.14057
3635.5	0.335021	1.14158
3636.5	0.335334	1.14259
3637.5	0.335647	1.14359
3638.5	0.33596	1.1446
3639.5	0.336274	1.14561
3640.5	0.336587	1.14662
3641.5	0.336901	1.14763
3642.5	0.337214	1.14864
3643.5	0.337528	1.14964
3644.5	0.337842	1.15066
3645.5	0.338156	1.15167
3646.5	0.338471	1.15268
3647.5	0.338785	1.15369
3648.5	0.3391	1.1547
3649.5	0.339414	1.15571
3650.5	0.339729	1.15673
3651.5	0.340044	1.15774
3652.5	0.340359	1.15875
3653.5	0.340675	1.15977
3654.5	0.34099	1.16078
3655.5	0.341305	1.1618
3656.5	0.341621	1.16281
3657.5	0.341937	1.16383
3658.5	0.342253	1.16485
3659.5	0.342569	1.16586
3660.5	0.342885	1.16688
3661.5	0.343202	1.1679
3662.5	0.343518	1.16892
3663.5	0.343835	1.16994
3664.5	0.344152	1.17096
3665.5	0.344469	1.17198
3666.5	0.344786	1.173
3667.5	0.345103	1.17402
3668.5	0.34542	1.17504
3669.5	0.345738	1.17606
3670.5	0.346055	1.17709
3671.5	0.346373	1.17811
3672.5	0.346691	1.17913
3673.5	0.347009	1.18016
3674.5	0.347327	1.18118
3675.5	0.347646	1.18221
3676.5	0.347964	1.18323
3677.5	0.348283	1.18426
3678.5	0.348601	1.18528
3679.5	0.34892	1.18631
3680.5	0.349239	1.18734
3681.5	0.349558	1.18836
3682.5	0.349878	1.18939
3683.5	0.350197	1.19042
3684.5	0.350517	1.19145
3685.5	0.350836	1.19248
3686.5	0.351156	1.19351
3687.5	0.351476	1.19454
3688.5	0.351796	1.19557
3689.5	0.352117	1.1966
3690.5	0.352437	1.19763
3691.5	0.352758	1.19867
3692.5	0.353078	1.1997
3693.5	0.353399	1.20073
3694.5	0.35372	1.20177
3695.5	0.354041	1.2028
3696.5	0.354363	1.20384
3697.5	0.354684	1.20487
3698.5	0.355006	1.20591
3699.5	0.355327	1.20694
3700.5	0.355649	1.20798
3701.5	0.355971	1.20902
3702.5	0.356293	1.21005
3703.5	0.356615	1.21109
3704.5	0.356938	1.21213
3705.5	0.35726	1.21317
3706.5	0.357583	1.21421
3707.5	0.357906	1.21525
3708.5	0.358229	1.21629
3709.5	0.358552	1.21733
3710.5	0.358875	1.21837
3711.5	0.359198	1.21941
3712.5	0.359522	1.22046
3713.5	0.359845	1.2215
3714.5	0.360169	1.22254
3715.5	0.360493	1.22358
3716.5	0.360817	1.22463
3717.5	0.361141	1.22567
3718.5	0.361465	1.22672
3719.5	0.36179	1.22776
3720.5	0.362115	1.22881
3721.5	0.362439	1.22986
3722.5	0.362764	1.2309
3723.5	0.363089	1.23195
3724.5	0.363414	1.233
3725.5	0.36374	1.23405
3726.5	0.364065	1.2351
3727.5	0.364391	1.23615
3728.5	0.364716	1.2372
3729.5	0.365042	1.23825
3730.5	0.365368	1.2393
3731.5	0.365694	1.24035
3732.5	0.366021	1.2414
3733.5	0.366347	1.24245
3734.5	0.366674	1.2435
3735.5	0.367	1.24456
3736.5	0.367327	1.24561
3737.5	0.367654	1.24667
3738.5	0.367981	1.24772
3739.5	0.368308	1.24877
3740.5	0.368636	1.24983
3741.5	0.368963	1.25089
3742.5	0.369291	1.25194
3743.5	0.369619	1.253
3744.5	0.369947	1.25406
3745.5	0.370275	1.25511
3746.5	0.370603	1.25617
3747.5	0.370931	1.25723
3748.5	0.37126	1.25829
3749.5	0.371588	1.25935
3750.5	0.371917	1.26041
3751.5	0.372246	1.26147
3752.5	0.372575	1.26253
3753.5	0.372904	1.26359
3754.5	0.373234	1.26466
3755.5	0.373563	1.26572
3756.5	0.373893	1.26678
3757.5	0.374223	1.26785
3758.5	0.374553	1.26891
3759.5	0.374883	1.26997
3760.5	0.375213	1.27104
3761.5	0.375543	1.2721
3762.5	0.375873	1.27317
3763.5	0.376204	1.27424
3764.5	0.376535	1.2753
3765.5	0.376866	1.27637
3766.5	0.377197	1.27744
3767.5	0.377528	1.27851
3768.5	0.377859	1.27958
3769.5	0.378191	1.28064
3770.5	0.378522	1.28171
3771.5	0.378854	1.28278
3772.5	0.379186	1.28385
3773.5	0.379518	1.28493
3774.5	0.37985	1.286
3775.5	0.380182	1.28707
3776.5	0.380514	1.28814
3777.5	0.380847	1.28921
3778.5	0.38118	1.29029
3779.5	0.381512	1.29136
3780.5	0.381845	1.29244
3781.5	0.382179	1.29351
3782.5	0.382512	1.29459
3783.5	0.382845	1.29566
3784.5	0.383179	1.29674
3785.5	0.383512	1.29781
3786.5	0.383846	1.29889
3787.5	0.38418	1.29997
3788.5	0.384514	1.30105
3789.5	0.384848	1.30213
3790.5	0.385183	1.30321
3791.5	0.385517	1.30429
3792.5	0.385852	1.30537
3793.5	0.386187	1.30645
3794.5	0.386521	1.30753
3795.5	0.386857	1.30861
3796.5	0.387192	1.30969
3797.5	0.387527	1.31077
3798.5	0.387863	1.31186
3799.5	0.388198	1.31294
3800.5	0.388534	1.31402
3801.5	0.38887	1.31511
3802.5	0.389206	1.31619
3803.5	0.389542	1.31728
3804.5	0.389878	1.31836
3805.5	0.390215	1.31945
3806.5	0.390551	1.32053
3807.5	0.390888	1.32162
3808.5	0.391225	1.32271
3809.5	0.391562	1.3238
3810.5	0.391899	1.32489
3811.5	0.392236	1.32597
3812.5	0.392574	1.32706
3813.5	0.392911	1.32815
3814.5	0.393249	1.32924
3815.5	0.393587	1.33034
3816.5	0.393925	1.33143
3817.5	0.394263	1.33252
3818.5	0.394601	1.33361
3819.5	0.39494	1.3347
3820.5	0.395278	1.3358
3821.5	0.395617	1.33689
3822.5	0.395956	1.33798
3823.5	0.396294	1.33908
3824.5	0.396634	1.34017
3825.5	0.396973	1.34127
3826.5	0.397312	1.34237
3827.5	0.397652	1.34346
3828.5	0.397991	1.34456
3829.5	0.398331	1.34566
3830.5	0.398671	1.34675
3831.5	0.399011	1.34785
3832.5	0.399351	1.34895
3833.5	0.399692	1.35005
3834.5	0.400032	1.35115
3835.5	0.400373	1.35225
3836.5	0.400714	1.35335
3837.5	0.401054	1.35445
3838.5	0.401395	1.35556
3839.5	0.401737	1.35666
3840.5	0.402078	1.35776
3841.5	0.402419	1.35886
3842.5	0.402761	1.35997
3843.5	0.403103	1.36107
3844.5	0.403445	1.36218
3845.5	0.403787	1.36328
3846.5	0.404129	1.36439
3847.5	0.404471	1.36549
3848.5	0.404814	1.3666
3849.5	0.405156	1.36771
3850.5	0.405499	1.36881
3851.5	0.405842	1.36992
3852.5	0.406185	1.37103
3853.5	0.406528	1.37214
3854.5	0.406871	1.37325
3855.5	0.407214	1.37436
3856.5	0.407558	1.37547
3857.5	0.407902	1.37658
3858.5	0.408246	1.37769
3859.5	0.40859	1.3788
3860.5	0.408934	1.37991
3861.5	0.409278	1.38102
3862.5	0.409622	1.38214
3863.5	0.409967	1.38325
3864.5	0.410311	1.38437
3865.5	0.410656	1.38548
3866.5	0.411001	1.38659
3867.5	0.411346	1.38771
3868.5	0.411691	1.38883
3869.5	0.412037	1.38994
3870.5	0.412382	1.39106
3871.5	0.412728	1.39218
3872.5	0.413074	1.39329
3873.5	0.41342	1.39441
3874.5	0.413766	1.39553
3875.5	0.414112	1.39665
3876.5	0.414458	1.39777
3877.5	0.414805	1.39889
3878.5	0.415151	1.40001
3879.5	0.415498	1.40113
3880.5	0.415845	1.40225
3881.5	0.416192	1.40337
3882.5	0.416539	1.4045
3883.5	0.416887	1.40562
3884.5	0.417234	1.40674
3885.5	0.417582	1.40787
3886.5	0.417929	1.40899
3887.5	0.418277	1.41012
3888.5	0.418625	1.41124
3889.5	0.418973	1.41237
3890.5	0.419322	1.41349
3891.5	0.41967	1.41462
3892.5	0.420019	1.41575
3893.5	0.420367	1.41688
3894.5	0.420716	1.418
3895.5	0.421065	1.41913
3896.5	0.421414	1.42026
3897.5	0.421764	1.42139
3898.5	0.422113	1.42252
3899.5	0.422462	1.42365
3900.5	0.422812	1.42478
3901.5	0.423162	1.42591
3902.5	0.423512	1.42705
3903.5	0.423862	1.42818
3904.5	0.424212	1.42931
3905.5	0.424563	1.43044
3906.5	0.424913	1.43158
3907.5	0.425264	1.43271
3908.5	0.425615	1.43385
3909.5	0.425966	1.43498
3910.5	0.426317	1.43612
3911.5	0.426668	1.43725
3912.5	0.427019	1.43839
3913.5	0.427371	1.43953
3914.5	0.427722	1.44067
3915.5	0.428074	1.4418
3916.5	0.428426	1.44294
3917.5	0.428778	1.44408
3918.5	0.42913	1.44522
3919.5	0.429483	1.44636
3920.5	0.429835	1.4475
3921.5	0.430188	1.44864
3922.5	0.43054	1.44978
3923.5	0.430893	1.45092
3924.5	0.431246	1.45207
3925.5	0.431599	1.45321
3926.5	0.431953	1.45435
3927.5	0.432306	1.4555
3928.5	0.43266	1.45664
3929.5	0.433013	1.45778
3930.5	0.433367	1.45893
3931.5	0.433721	1.46008
3932.5	0.434075	1.46122
3933.5	0.43443	1.46237
3934.5	0.434784	1.46352
3935.5	0.435139	1.46466
3936.5	0.435493	1.46581
3937.5	0.435848	1.46696
3938.5	0.436203	1.46811
3939.5	0.436558	1.46926
3940.5	0.436914	1.47041
3941.5	0.437269	1.47156
3942.5	0.437625	1.47271
3943.5	0.43798	1.47386
3944.5	0.438336	1.47501
3945.5	0.438692	1.47616
3946.5	0.439048	1.47732
3947.5	0.439404	1.47847
3948.5	0.439761	1.47962
3949.5	0.440117	1.48078
3950.5	0.440474	1.48193
3951.5	0.440831	1.48309
3952.5	0.441187	1.48424
3953.5	0.441545	1.4854
3954.5	0.441902	1.48655
3955.5	0.442259	1.48771
3956.5	0.442617	1.48887
3957.5	0.442974	1.49003
3958.5	0.443332	1.49118
3959.5	0.44369	1.49234
3960.5	0.444048	1.4935
3961.5	0.444406	1.49466
3962.5	0.444764	1.49582
3963.5	0.445123	1.49698
3964.5	0.445481	1.49814
3965.5	0.44584	1.49931
3966.5	0.446199	1.50047
3967.5	0.446558	1.50163
3968.5	0.446917	1.50279
3969.5	0.447277	1.50396
3970.5	0.447636	1.50512
3971.5	0.447996	1.50629
3972.5	0.448355	1.50745
3973.5	0.448715	1.50862
3974.5	0.449075	1.50978
3975.5	0.449435	1.51095
3976.5	0.449796	1.51211
3977.5	0.450156	1.51328
3978.5	0.450516	1.51445
3979.5	0.450877	1.51562
3980.5	0.451238	1.51679
3981.5	0.451599	1.51796
3982.5	0.45196	1.51913
3983.5	0.452321	1.5203
3984.5	0.452683	1.52147
3985.5	0.453044	1.52264
3986.5	0.453406	1.52381
3987.5	0.453768	1.52498
3988.5	0.45413	1.52615
3989.5	0.454492	1.52733
3990.5	0.454854	1.5285
3991.5	0.455216	1.52967
3992.5	0.455579	1.53085
3993.5	0.455941	1.53202
3994.5	0.456304	1.5332
3995.5	0.456667	1.53437
3996.5	0.45703	1.53555
3997.5	0.457393	1.53673
3998.5	0.457757	1.5379
